firms,clusters,mom1
65832,9,0.0114942528735633
66413,9,0.0034722222222223
62500,3,-0.0777777777777777
27991,10,0.0013908205841446
20482,10,-0.447346251053075
10656,8,0.1206896551724137
10123,10,0.05
11647,1,0.0
63837,4,-0.0493827160493827
60038,1,-0.1052631578947368
85084,10,0.0232558139534884
79678,1,0.0248447204968944
10752,10,0.1320754716981131
10779,4,-0.2222222222222222
61487,10,-0.0260416666666666
85164,3,-0.1470588235294118
61241,7,-0.1277955271565495
11042,5,0.0645604395604395
61081,8,0.0363196125907989
28222,6,-0.5402298850574713
11368,3,-0.1022727272727272
51721,6,-0.0620805369127517
11456,7,-0.1851851851851852
28804,5,0.1781376518218622
11587,2,-0.1125
49584,3,0.0256410256410255
42083,8,-0.0252100840336134
48514,2,-0.3126843657817109
11691,9,0.0130434782608694
71271,5,-0.3429577464788732
10137,8,0.0734966592427617
44740,4,-0.03125
11851,8,0.0
10145,4,0.0380116959064327
41443,9,0.179080824088748
12002,1,-0.1515151515151515
45911,5,-0.0981132075471697
24643,8,-0.0495495495495496
64856,5,-0.1059431524547803
28484,8,0.0046242774566473
39482,10,-0.0124481327800829
10225,8,0.0
56119,8,-0.0786516853932584
77200,8,-0.0138888888888888
12758,2,-0.05
24109,8,0.0
57904,10,-0.5254403131115459
59643,4,0.1011904761904762
15667,4,0.0711513583441139
65859,4,0.0605612998522895
66800,1,0.1792024230186775
13304,6,0.1036866359447004
85404,7,0.0476190476190476
13470,6,-0.1067961165048543
46527,10,-0.1973684210526315
58560,5,0.0990990990990992
69200,10,-0.0197368421052631
10401,1,-0.0616016427104723
11144,4,0.5306122448979591
23544,9,0.0553191489361701
14008,1,0.0805785123966942
14059,1,0.0
27051,4,-0.0953947368421053
19553,2,-0.0014947683109117
18075,9,0.0423728813559323
14219,10,-0.0299145299145299
14227,3,-0.1044776119402984
87119,2,-0.1343283582089552
29073,1,0.0041322314049587
14323,2,-0.1778093883357041
29102,5,-0.1511936339522546
59184,8,0.0272108843537415
29145,8,-0.11875
39490,9,-0.0786106032906763
14593,7,0.0774647887323942
52804,7,0.3707865168539326
10516,8,0.023102310231023
14868,3,0.015568862275449
77595,1,-0.0384615384615384
17566,9,0.1724137931034481
19692,6,-0.1991084695393759
15035,8,-0.056
29209,4,-0.1364764267990074
31472,4,0.2352941176470588
10364,4,-0.0192837465564738
24272,9,0.0350877192982457
15457,3,0.1458333333333332
15502,7,0.0256410256410255
15553,4,-0.009375
10604,4,-0.0095087163232963
15684,5,0.2623211446740858
15721,10,-0.2306763285024154
69542,1,-0.2934782608695652
44644,6,0.1453831041257367
15991,2,0.1159420289855073
16030,4,0.0276497695852535
44601,10,0.0373944511459589
80073,6,-0.0641025641025641
27684,9,-0.0750528541226215
40416,10,-0.053475935828877
58376,4,-0.0789473684210526
16193,6,-0.0259740259740259
65496,4,-0.4127659574468085
53110,9,-0.019031141868512
62797,6,-0.0526315789473684
52484,5,-0.0822784810126582
10318,3,-0.3712574850299401
58755,9,-0.0647482014388489
57568,6,0.0190174326465926
16460,6,-0.1955307262569832
16468,6,-0.1839080459770115
24221,9,0.0205338809034907
16564,9,-0.0106951871657754
55781,8,-0.1567567567567567
16599,7,0.0434782608695651
16791,3,-0.0423728813559322
29532,7,0.0189274447949527
16890,9,-0.0256410256410256
46877,9,0.0972972972972971
39693,8,-0.0903361344537815
16978,6,0.0754039497307001
16986,3,-0.1011904761904761
85842,7,-0.0526315789473684
47423,6,0.1092436974789916
17057,2,-0.4819277108433735
26518,6,0.0062735257214554
27887,6,-0.0590163934426229
75330,10,0.0
29612,4,-0.125
39642,6,0.0971731448763251
17444,3,-0.1682242990654205
65875,10,-0.5020463847203274
29639,4,-0.0990099009900989
65883,10,0.0406976744186047
65509,6,-0.5266990291262136
43772,6,-0.031111111111111
11510,5,0.0158730158730158
42438,5,0.1114457831325301
17807,3,0.4107142857142858
10786,1,0.0153061224489796
17962,5,-0.0704225352112676
61508,9,0.0
18033,3,-0.1654411764705882
18308,1,-0.0512820512820513
20220,5,0.044967880085653
61946,4,0.0484330484330484
18455,8,-0.1314285714285714
62519,1,-0.306930693069307
55108,4,0.0087719298245614
19561,4,-0.0667539267015706
42024,8,-0.0187265917602996
18650,3,-0.0987654320987654
78851,5,0.0254957507082151
25144,6,0.0231124807395994
66130,6,-0.0666666666666666
11901,2,0.03125
60898,1,-0.0138888888888888
39757,8,-0.1142857142857143
80149,1,-0.1776315789473684
17961,8,-0.174931129476584
86079,10,-0.0677966101694915
19393,10,0.0691860465116278
42606,6,-0.0943396226415094
19546,8,0.1231343283582089
53786,9,-0.0228471001757468
10874,6,-0.2127236580516899
55597,9,-0.1564102564102564
19677,10,-0.0789473684210526
19722,1,-0.1627906976744185
