firms,clusters,mom1
21020,7,-0.1249999999999998
11499,20,-0.0615989515072084
27991,20,-0.0308583589501063
10517,16,-0.0870637329286797
20482,10,-0.0061723103300471
60038,17,0.0662837999521417
10779,9,-0.1943734015345268
61487,7,0.0210176991150443
61241,13,0.1729520479520481
28222,10,-0.0399786758326105
11368,9,0.0632530120481928
28804,9,-0.1284682080924856
11691,19,-0.0100541376643465
11790,2,0.1125
10145,15,-0.0500627517214499
45911,19,0.1279411764705882
28484,5,0.0417561441183489
81073,5,0.0249722462775545
93330,15,-0.0559152298924093
12758,4,-0.0532424930608125
24109,20,-0.0163953488372092
59176,6,0.0318491225878974
13507,10,-0.0097986935075323
13769,2,0.14453125
11144,20,-0.0478520935290918
85257,5,-0.0118431523432159
14008,9,0.0244179204841556
18075,9,-0.1365576102418207
83112,9,-0.0176962676962676
39490,7,0.0399038461538461
14593,12,0.0991093010191799
14761,1,0.015873015873016
10516,5,-0.0891327220802645
77595,17,-0.2524409044193217
29209,6,-0.0540181168453419
24272,14,-0.0773935048502741
15457,12,0.0324292452830188
44644,15,0.0132639526578919
44601,19,-0.0466602729787329
27684,8,-0.0903313663186564
10318,15,0.0019846564885495
57568,6,-0.0138753651411879
16505,5,-0.08038230608994
16548,20,-0.0615110318698461
49656,9,-0.016321044546851
39693,20,-0.0406214900786222
42358,13,0.0027272727272729
27887,20,-0.0197272284461763
29612,6,-0.0704369130257247
39642,2,0.0053743437099509
17444,9,-0.1657848324514992
65875,1,-0.008143034165339
17778,15,-0.0399059633027523
61508,17,0.072565760473173
61946,20,-0.0024319805441558
19561,2,-0.0301999838069791
52230,5,0.0020272553215452
12437,13,-0.2768227622999408
19393,9,0.0167376749847838
10874,19,-0.0255306661449672
55597,6,-0.0443880786303106
19880,17,-0.0879394825066621
10890,17,-0.015558148580319
20117,9,-0.0674761146496815
64186,6,-0.0841413913795097
20336,4,0.0342801175318314
62148,6,-0.679584498601678
28564,15,-0.0284967320261438
86290,7,0.0688836104513064
46690,6,-0.1045926391947152
20512,15,0.0006275101730659
20750,20,-0.0228712174524983
21371,1,0.0181915462814339
27334,6,-0.004887738930546
20618,9,-0.1606844741235392
18542,5,-0.0972706155632985
89792,15,0.0041578162425994
90011,14,0.0001061683830556
64194,10,-0.034273619082509
23182,14,0.0503666201117318
14541,2,0.0091530976009248
30509,2,-0.0136218070911171
23297,10,0.0065093572009764
23393,9,-0.0059489093666161
79026,9,-0.0063650077682554
27422,3,0.0715705765407552
46578,2,0.0179935494822611
11995,17,-0.0068902744519837
11308,1,-0.0213420148308917
24476,5,0.006587753954067
30648,17,-0.0115529285330467
18729,9,-0.0290045356887086
61735,6,-0.0576627461814738
89525,15,-0.0055807464248343
25081,8,-0.0910944069308191
25129,20,-0.0426296866974832
70519,9,-0.101130733070766
25452,10,0.0764617691154423
25487,13,-0.1130721931222955
40125,2,0.0268987341772151
26084,19,-0.0491642084562438
79618,16,-0.0067114093959731
13625,17,0.0817630853994491
11404,4,-0.0714655618850336
26607,7,-0.0043703564962226
23229,20,-0.0583359897991712
91983,16,0.1676389315320847
59248,20,-0.0793895747599451
22293,15,-0.0625716250286501
20204,14,-0.0326735783851711
17726,6,-0.0099767531964355
59256,15,-0.0412903225806452
27888,15,-0.0721564079198077
41080,6,-0.052355410447761
18091,20,-0.0523459942547078
19828,14,0.0086132644272181
92570,6,-0.1242167342425358
28629,9,0.1621160409556312
80912,7,0.0920502092050208
91926,7,-0.0927013422818792
61743,8,0.0485074626865671
11674,8,-0.0608015029493802
76708,1,-0.0203408466190214
40440,9,-0.0516986706056129
79322,10,0.2106060606060606
44943,19,0.0541826351262058
26403,15,-0.0161208517280073
10886,18,0.0464285714285714
64936,4,-0.0337536117677962
38682,18,-0.0202808112324492
25953,6,0.0006645182724251
30681,8,-0.0273589494163424
63132,15,0.0146922075506787
27959,20,-0.0149670724406305
30940,20,-0.048832271762208
31051,7,0.0714285714285714
42200,19,0.0643826384240271
31480,8,-0.0486198243412798
14276,16,0.1685393258426966
11762,6,0.0201720481927711
70578,8,-0.0423563325274317
32062,9,0.0723684210526316
22103,6,0.0057477270352177
32986,1,-0.0308561056771201
52476,19,0.0190180402917818
33532,3,-0.0613496932515337
31691,12,0.0073477932829886
42550,2,-0.061911835739538
33770,12,-0.0286425902864257
87717,19,0.0072400350067627
33823,6,0.0611666981310174
87725,5,-0.0803775743707094
11850,2,0.0806921363714237
19166,14,-0.0727568771959893
24205,12,0.0008194482381862
34367,7,0.053986710963455
47706,6,-0.0529661016949152
21135,6,-0.0013888888888889
34746,5,-0.0927859515899384
35263,20,-0.0819672131147539
10777,19,-0.0323727523210027
35554,1,-0.0957122409608562
36397,10,-0.0938647089669637
54244,10,0.4163738580463809
36768,3,-0.1310240963855421
88924,8,0.004566210045662
88853,2,-0.0432432432432432
37154,2,-0.0232044198895028
25785,17,0.0227116311080524
37402,1,0.0361311839911062
37568,6,-0.0389796161640242
58421,3,0.0113207547169811
12036,15,-0.1032840056760592
38093,5,-0.0445399358843189
47941,6,-0.0324909747292417
20765,15,-0.0033023735810113
12052,8,-0.0086883787057027
46834,12,0.0324324324324323
14558,17,-0.0890148053372326
12369,19,-0.0023604788399932
55212,5,-0.0247485230720102
46674,15,-0.035463697376449
57154,4,-0.0535230352303522
16432,16,-0.1351487644982349
53604,8,-0.0428015564202334
39571,6,-0.0002641310089803
60468,12,-0.0633083730428862
52695,5,-0.0522762679591484
39731,10,0.0280057943022693
90213,18,0.0285714285714284
23819,9,0.0298440979955456
25582,10,-0.0087591029991744
25304,15,-0.0892060660124888
52978,9,-0.0151088881942273
41188,20,-0.0245762711864405
41241,2,-0.0373309817754262
41292,4,0.0526842280760253
76927,19,0.0724444444444443
32651,3,-0.1733333333333333
15408,1,-0.0644643266804313
32707,7,0.1550442477876106
16600,6,0.0065298468650678
61567,20,0.0494450050454087
52716,8,0.0207584471603163
14338,15,-0.0371198211862376
32803,4,0.0132429935324915
42439,15,-0.0361683472161332
21792,4,-0.0308300395256917
32942,15,-0.0199328577423415
42877,6,-0.0500757286974308
42906,8,-0.1002522068095838
87464,13,-0.07223113964687
12570,6,-0.0246006389776357
80210,15,-0.0591777952343545
21928,20,-0.004594180704441
56573,15,-0.0353813874431043
12431,5,-0.0121244105216958
14855,3,-0.1183574879227052
46463,15,-0.0251046025104602
59328,9,-0.0171568627450979
44768,9,-0.0636474908200733
12490,1,0.0198273953090721
40272,20,0.0545633514505541
45306,11,-0.09593958900718
21573,15,-0.0283676703645008
53065,6,-0.0356188780053426
45728,2,0.00875
82694,5,-0.0231543890254539
22111,9,-0.0266469128508123
46886,3,0.0230994344062787
12558,20,-0.0059978189749181
46923,12,0.1193141224100975
47002,20,-0.0635451505016723
12650,17,-0.0480717229263545
24053,20,-0.025165349249879
26825,1,-0.0177126278821193
47379,1,-0.066225165562914
44134,20,-0.0423886963476405
47619,2,-0.0453879941434847
47715,4,-0.0127627627627627
17750,2,0.0241139095154252
59045,20,-0.0717893770090309
48072,13,0.0065019505851755
48144,17,0.1791907514450867
89456,17,-0.1387096774193549
49488,16,-0.0381558028616852
12781,4,0.0085124197599777
48486,3,0.0013080403572529
48523,8,0.0366421492473347
48961,19,-0.1155371900826446
50286,13,-0.0278254895225008
60943,6,-0.0585135380701435
50876,17,0.1490937644390826
81678,15,0.0243428993622647
21178,9,-0.0100732598097001
56223,3,-0.1029608689183156
33849,10,-0.0663760863131271
66245,19,-0.1268334771354616
23835,14,-0.0689245395127746
50789,20,-0.0077312716608903
51263,10,-0.051123160340821
15069,16,0.124690338563171
51423,12,0.0047370914258646
45751,6,0.0168411986381498
34032,15,-0.0232133974465263
39538,5,-0.0523338048090522
51925,12,0.0065666041275798
43449,1,-0.0123989482235237
89915,15,-0.0485244371865158
17478,10,0.081640208712151
81061,9,-0.005977389677218
52250,2,-0.0318471337579617
17005,10,-0.034706154558075
22752,2,0.0247726973250757
42796,16,0.2897862232779096
53074,9,0.10204832154759
87437,1,-0.0555370801463253
89857,17,0.2017220172201721
53373,12,0.1618357487922705
24010,20,-0.0528215846475395
53859,6,-0.0492089343880873
54253,6,-0.0147566345352849
22592,9,-0.0217198099743799
24248,4,0.0158223254463638
54704,16,-0.0568504832291074
76591,3,0.084751502836339
42614,8,-0.0102005730659026
22779,6,0.0562077346451705
28345,16,0.0733056708160442
65365,15,-0.0467544257830232
84372,5,-0.0537344398340249
13303,10,-0.1022099447513812
55993,10,0.1177012907191148
78900,2,0.1045377110113054
25590,20,0.0069377529389091
52337,3,0.0011956359288596
34497,1,0.0022677972786433
56945,17,-0.1522693997071741
64450,1,-0.0737359550561796
47466,6,0.0170481083605791
60986,6,-0.04252352736145
21207,19,-0.1374523679912901
34673,7,0.0359281437125749
64311,6,-0.0551441457865483
28118,2,0.0175849941383352
44206,20,-0.0117009483926592
38762,4,-0.0392156862745097
23931,8,-0.0705417607223476
58246,15,-0.0459608878620347
