firms,clusters,mom1
21020,22,-0.2904308897593732
11499,30,-0.0447284345047922
27991,23,-0.0583386992916935
10517,29,-0.4347379239465571
20482,25,-0.0750042567682613
60038,14,-0.0285276073619631
10779,22,0.0231660231660231
61487,0,-0.1226492232215862
61241,13,-0.2492636952680149
28222,24,-0.0230744231394215
11368,29,0.02875
28804,30,-0.1701201823456278
11691,17,-0.1891410769915442
11790,0,-0.1550865544225752
10145,15,-0.1023138105567607
45911,31,-0.1490768806833838
28484,17,-0.1391890793857154
81073,25,-0.0239805701461167
93330,23,-0.050079365079365
24109,0,-0.059688326962658
59176,0,-0.1788888058945145
13769,9,-0.0442569312898225
11144,0,-0.0944084278768232
85257,28,-0.095332180785379
14008,9,-0.0523486426871013
18075,30,-0.0979020979020979
83112,0,-0.1228396703004519
39490,13,-0.257604764943629
14593,22,-0.0814297231926901
10516,17,-0.1455626513983704
77595,17,-0.0695491207192912
29209,14,-0.0709490261085785
24272,25,-0.037095869930854
15457,20,-0.0314285714285714
44644,25,-0.0578631470350767
44601,25,-0.0619494668521094
27684,0,-0.1149638802889576
10318,37,0.0426746765249539
57568,23,-0.0299054873748061
16505,14,-0.0584995716558559
16548,23,-0.0639154504277805
49656,30,-0.1051276550096546
39693,34,-0.1357202331390508
42358,13,-0.1198501872659175
27887,36,-0.1554240631163707
29612,14,-0.0700125713180542
39642,15,-0.0362392494136044
17444,17,-0.0013934045517882
65875,30,-0.0105283681029439
17778,14,-0.1373272861512499
61508,31,-0.06609900990099
61946,0,-0.0507435429167754
19561,1,0.0404871415895846
52230,14,-0.169273433166944
12437,17,-0.1175656984785615
19393,0,0.0205434062292908
10874,25,-0.1309318091187027
55597,14,-0.1006343010490363
19880,14,-0.1427204211030028
10890,29,0.0083822296730931
20117,1,0.0082031249999998
64186,32,-0.0177793425852866
20336,30,0.0173281162660703
62148,20,-0.0858760616546083
28564,14,-0.1627735431522007
86290,9,-0.0584028605482718
46690,17,-0.1563285279724904
20512,25,0.0050290687306058
20750,30,0.0350288801937765
21371,9,-0.0719105113636363
27334,17,-0.062178165396304
20618,30,-0.2077774623900085
18542,14,-0.1718323756389912
89792,14,-0.1177979384227583
64194,31,-0.0309867471301971
23182,0,-0.0300966511868943
14541,0,-0.1710752318790793
30509,31,0.0610800744878956
23297,0,-0.2741350906095552
23393,28,0.0288696424605818
79026,10,-0.0538457271079251
27422,17,-0.3369283865401208
46578,30,-0.0301320858558064
11995,17,-0.0018938174713958
11308,0,-0.0074155885137268
24441,0,-0.2185089974293059
30648,32,-0.0880709825829773
18729,9,0.016876030960538
61735,27,-0.0217289504941071
89525,30,-0.113821138211382
25081,25,-0.1181348395625525
25129,23,-0.0510263081815554
