firms,clusters,mom1
65832,8,-0.1144981412639404
66413,3,-0.1015228426395938
21020,12,-0.1483870967741936
11499,30,-0.0656565656565656
62500,22,-0.1131105398457583
81912,4,-0.2373540856031127
27991,23,0.0613325031133251
20482,9,-0.0863407948835084
10656,17,-0.0742028985507246
11647,9,0.0055865921787709
60038,19,0.0444444444444442
85084,18,-0.1781722550953319
79678,0,-0.324537037037037
61487,22,-0.0094339622641509
85164,13,0.1017498379779651
61241,20,-0.2822222222222222
28222,0,-0.0332428765264586
11368,2,-0.1262008733624454
51721,0,0.0348918353105374
11456,20,-0.2121212121212121
28804,23,0.0226735947094944
11587,0,0.0245901639344261
42083,32,0.0171543895055499
48514,9,-0.0616797900262466
11691,28,0.0470970361347948
71271,31,-0.0405405405405405
10137,35,0.0972423802612481
44740,10,-0.0083769633507853
11851,0,0.006052801030264
10145,4,-0.0772779700115341
41443,31,-0.074074074074074
45911,7,-0.2846473029045644
24643,4,-0.1084148727984344
84260,18,-0.1297297297297297
28484,15,-0.0169642857142857
80778,7,-0.1780821917808218
81073,0,-0.0391304347826086
39482,8,0.0621468926553672
10225,0,-0.0463399630920648
12758,10,0.0648854961832061
57904,31,-0.0236628849270664
15667,18,-0.0268019776216498
66800,30,-0.1120491174213353
10488,0,0.1313559322033897
13304,36,-0.1292665214233841
85404,2,0.0803324099722992
13470,25,0.004081632653061
13507,25,-0.0735553246283829
13603,0,0.0675879396984924
58560,17,0.0514056224899599
13769,17,-0.0464037122969835
81285,32,-0.04484425349087
69200,8,-0.2100192678227361
10401,18,-0.068830242510699
11144,13,-0.0486021505376343
85257,32,0.0355125100887812
14008,18,0.0241525423728814
14059,0,0.0507246376811594
18075,38,-0.0417651694247438
62770,31,0.0068169900367067
14219,0,-0.0875576036866359
14227,22,-0.2439862542955326
87119,8,-0.3057142857142857
29073,35,-0.3829787234042553
14323,30,-0.0862222222222223
83112,0,0.0618729096989965
29102,10,-0.0036723163841806
59184,31,-0.014657980456026
77828,0,0.0082417582417584
29145,0,-0.1081593927893737
39490,0,0.0577208611729769
14593,30,-0.0754838709677419
10516,0,-0.0697674418604651
14868,0,0.0103505843071787
77595,0,-0.1108791622463296
29209,23,-0.2070675759454432
24272,23,-0.0219403496743229
15457,8,0.073208722741433
15553,25,0.0078805474906678
15721,15,0.0090512906469997
69542,0,0.1496062992125983
44644,15,-0.0970784449045318
15991,22,-0.1333333333333333
16030,0,-0.0558292282430212
44601,0,-0.0521415270018621
80073,0,-0.0134803921568626
27684,8,-0.2346289752650177
40416,0,0.0490749756572541
65496,0,-0.1513513513513513
53110,25,0.0439024390243902
85754,0,0.0600380729242935
62797,23,-0.0299065420560746
52484,0,0.1196319018404907
75034,0,-0.0167990226023214
10318,13,0.0611353711790394
58755,28,0.0154241645244215
57568,0,0.034559417946645
16468,0,0.0219512195121953
24221,31,0.0557874762808348
16505,25,0.0050550104073741
16548,0,-0.0029527559055118
