firms,clusters,mom1
50906,43,-0.0476190476190476
10568,67,-0.0232558139534884
10998,45,-0.0333333333333333
11181,36,-0.1397849462365591
39116,36,0.0
50032,54,-0.0563063063063062
49330,59,-0.1328828828828828
68814,60,-0.1875
47730,50,0.0113207547169811
13232,8,-0.0697674418604651
13777,70,-0.1833333333333333
44652,59,0.0088495575221239
44548,36,-0.3373493975903614
38746,45,0.148936170212766
60871,36,-0.2179487179487179
14198,59,0.0259740259740259
14331,8,-0.032258064516129
45583,54,-0.0329218106995884
14702,5,-0.043859649122807
14737,36,0.0
15537,59,-0.05
68830,36,0.1034482758620689
16935,43,-0.0285714285714285
17057,36,-0.1481481481481481
17495,23,-0.1875
17903,59,-0.0392156862745097
49373,59,-0.0555555555555555
18570,23,-0.0625
18623,54,-0.2807881773399014
18834,36,0.0909090909090908
47642,36,-0.0333333333333333
18973,54,0.0080645161290322
19271,3,-0.2909090909090909
29938,38,-0.1529051987767584
10866,8,-0.152073732718894
29970,36,-0.0491803278688525
19880,42,0.0222222222222221
20240,59,-0.0853658536585365
20248,41,-0.2639405204460966
62818,59,-0.1575342465753424
49402,43,-0.1951219512195121
20651,55,0.0
25320,27,-0.1876332622601279
40352,45,-0.196969696969697
21726,18,-0.15
21742,8,-0.1573033707865169
26841,18,-0.2264150943396226
48047,60,-0.4814814814814815
65533,33,-0.1808035714285714
24126,45,-0.40625
24572,59,-0.037037037037037
24951,36,0.0416666666666667
25049,28,0.0
25217,54,0.0
25487,8,-0.1551724137931034
69307,45,-0.2222222222222222
27124,12,-0.1304347826086956
65541,55,0.3846153846153846
27562,46,-0.1228070175438597
31026,23,0.0652173913043479
27800,41,-0.1325301204819277
27909,59,-0.0140845070422535
28207,36,-0.1212121212121212
19828,3,0.0
28311,8,-0.1111111111111111
28522,67,-0.010752688172043
59707,36,0.1111111111111111
63546,54,0.0
29023,18,-0.0673076923076922
49154,46,-0.0628683693516699
19350,33,0.0691056910569105
49429,40,-0.0845070422535211
44943,36,-0.1999999999999999
30227,60,-0.3913043478260869
43211,67,-0.0769230769230768
61313,18,-0.0337078651685393
19254,46,-0.0584958217270195
12008,54,-0.0422535211267606
31595,60,-0.0434782608695651
87581,60,-0.0333333333333333
69358,8,-0.0531914893617021
33209,36,-0.0344827586206896
50788,8,-0.0444444444444444
34287,33,-0.1481481481481481
44708,36,-0.1481481481481481
58405,43,-0.2117647058823529
46295,59,-0.0572916666666666
63589,60,0.0
26382,32,0.0510204081632652
37103,43,-0.1327433628318584
31974,59,-0.0221518987341772
62228,36,-0.0972222222222222
59010,38,-0.0900243309002433
60935,21,-0.1607142857142857
40838,23,-0.0194174757281553
19174,36,-0.0816326530612244
21055,40,-0.15
59547,18,-0.0493827160493827
47888,18,-0.2480620155038759
62367,59,0.0320512820512821
39670,45,0.1636363636363635
49189,23,-0.1739130434782608
40628,33,-0.2096774193548387
40644,54,-0.2127659574468084
39765,8,-0.0476190476190476
32600,54,-0.1363636363636363
41420,36,-0.0408163265306122
32678,60,-0.1645569620253164
23077,18,-0.1392857142857142
41663,60,0.0
27828,67,-0.0555555555555555
88701,60,-0.2058823529411765
32803,43,-0.0869565217391304
66181,51,-0.0409556313993174
32870,54,-0.0962962962962963
42366,59,-0.0215827338129496
32926,67,0.0370370370370369
66587,18,-0.0945945945945946
42922,3,-0.1756756756756756
43474,60,-0.0833333333333333
43781,27,-0.0153846153846153
44135,18,0.0
44389,38,-0.125
12503,36,0.0
45560,36,0.04
45699,70,-0.2340425531914893
46149,19,-0.0814814814814814
46237,59,-0.2037037037037037
61583,67,-0.105726872246696
48100,45,-0.2745098039215686
33267,23,-0.0909090909090909
47133,36,-0.2199999999999999
47141,21,0.0
57437,8,-0.0168539325842697
47571,8,-0.0169491525423728
53495,59,-0.0909090909090909
50374,36,0.0
48208,23,-0.4166666666666666
48291,60,-0.1428571428571429
48347,45,-0.0422535211267606
64282,27,-0.0607142857142857
24731,23,-0.3249999999999999
26294,67,-0.0097087378640776
53612,54,-0.0644257703081232
50092,43,-0.1976516634050881
61399,50,-0.0762711864406779
50519,36,-0.05
66253,36,-0.1428571428571429
64039,23,-0.0769230769230768
51960,43,-0.0535714285714286
13100,43,-0.0600522193211487
64637,59,-0.0512820512820513
60097,8,-0.0304761904761904
22891,36,-0.0862619808306709
53050,51,0.0254777070063694
60548,54,-0.0869565217391304
53189,67,0.0
53306,67,-0.2203389830508474
53381,67,-0.2195121951219512
55191,70,-0.0857142857142857
45233,55,0.2500266666666666
54843,36,0.1363636363636364
68582,8,0.0684931506849315
47773,40,-0.0840336134453781
56339,36,-0.1884057971014492
56419,23,-0.0999999999999999
56777,67,-0.1714285714285713
57171,67,-0.1623931623931623
34665,43,-0.3580246913580247
57534,44,-0.0909090909090909
57809,38,0.0249999999999999
57817,59,-0.1006711409395972
57884,41,0.0
58107,23,-0.1153846153846154
58473,55,1.0909090909090908
53639,50,-0.0289256198347107
58801,59,-0.1956521739130434
59185,50,-0.2181818181818181
45313,67,-0.094017094017094
59767,36,-0.0727272727272727
59775,41,-0.0825688073394494
60055,36,-0.1052631578947368
35051,43,0.0145985401459853
68611,59,-0.1621621621621621
61525,36,-0.2826086956521739
18403,27,-0.0807560137457045
61460,41,-0.0943396226415094
35238,36,-0.1157894736842105
27713,18,0.022099447513812
61823,8,-0.1304347826086956
49576,18,-0.0116959064327485
