firms,clusters,mom1
54594,41,0.0858895705521471
11790,28,0.0
12117,33,-0.1875
12320,11,0.0064935064935065
13056,60,-0.0180995475113122
13283,25,-0.1887550200803213
13646,11,-0.0188679245283018
50091,28,0.0537974683544304
14286,58,0.1999999999999999
11581,41,-0.0597609561752987
15203,20,0.0555555555555555
15828,41,0.0088495575221239
16126,25,0.0105263157894737
17137,60,-0.0242718446601941
85885,67,0.125
85914,20,0.1818181818181818
38471,43,-0.0238095238095238
55044,11,0.0617977528089888
18092,28,-0.0508474576271186
18244,60,0.0384615384615385
20336,23,-0.0128205128205127
20670,19,0.2394366197183097
64899,28,-0.0277777777777777
22905,60,0.320754716981132
23115,14,0.25
47175,28,0.0275590551181101
23660,41,-0.0046511627906976
23975,11,0.0443037974683544
24548,33,0.1012658227848102
30680,28,0.0458333333333333
53401,60,0.0133333333333334
25583,16,0.2333333333333334
56274,28,0.1143790849673203
36150,28,0.0265486725663717
64565,11,0.0520231213872832
87207,43,0.092783505154639
63554,60,0.0427807486631015
55589,2,-0.0196078431372549
31318,43,-0.1439393939393939
31536,28,0.0
54391,28,0.0904255319148936
31983,24,0.15625
32046,41,-0.0050251256281407
32054,6,0.1041666666666667
47511,60,0.0116279069767442
33188,37,0.6346153846153846
48143,60,0.0585585585585586
34041,10,-0.0392156862745097
23552,28,0.1176470588235294
60628,28,-0.0510835913312693
63597,60,-0.0277777777777777
57330,60,0.1625000000000001
37875,60,0.0305343511450382
20765,11,0.1415094339622642
10608,2,-0.0999999999999999
66923,37,0.0
17144,37,0.0337837837837837
32205,28,0.0823529411764705
39328,28,0.1846153846153846
26657,59,-0.0179211469534049
40540,59,0.2549019607843137
22250,37,0.1363636363636364
64979,60,0.0
41452,41,0.07
52716,11,-0.0131578947368421
42586,59,0.1200000000000001
62287,28,-0.0149253731343284
44821,11,-0.015625
45103,28,-0.0059171597633136
53129,37,0.0529801324503311
76745,9,0.1631578947368421
89181,54,-0.2053571428571429
46843,60,0.029535864978903
47141,28,0.2575757575757575
89392,28,-0.0402298850574712
33478,28,-0.1044776119402984
