firms,mom1,clusters
65832,0.106951871657754,1
66413,0.0975609756097561,1
21020,-0.0332640332640332,0
10429,0.3777777777777777,1
85041,0.1122448979591836,0
62500,0.5,1
27991,-0.0851063829787234,1
10517,-0.0256410256410256,1
20482,0.0350404312668464,1
10656,-0.0222222222222222,1
10664,-0.043859649122807,0
10057,0.0,1
63837,-0.025,1
60038,0.0,0
51510,0.2258064516129032,1
10752,0.25,1
85113,0.0555555555555555,1
64514,0.1034482758620689,0
61241,0.2923076923076924,1
11149,0.0370370370370369,0
61081,0.0198675496688742,1
28222,0.0544747081712062,1
11376,-0.1081081081081081,0
51721,-0.1195652173913043,1
28804,0.092896174863388,1
11587,0.0701754385964912,0
49584,0.1311475409836064,1
42083,-0.0284552845528455,1
48514,-0.0153256704980843,1
63845,-0.0277777777777777,1
11691,-0.0462962962962962,1
71271,0.0268096514745308,1
10137,0.0064102564102563,1
44740,-0.1034482758620689,1
11851,0.0294117647058822,0
26331,-0.1142857142857143,0
10145,-0.0252100840336134,1
41443,0.060200668896321,1
45911,-0.03125,1
12205,-0.0697674418604651,1
24643,0.0214424951267055,1
64856,0.0116279069767442,0
10161,0.0246305418719212,1
28484,-0.0483460559796438,1
12424,0.1458333333333332,0
60046,0.0593220338983051,1
39482,0.2375,1
10225,-0.002840909090909,0
56119,0.0370370370370369,1
23341,-0.0541760722347629,1
12758,0.15625,0
24109,0.0219298245614034,1
12811,-0.0799999999999999,0
12918,0.036144578313253,1
66771,0.0104712041884815,1
66421,0.4444444444444444,0
15667,0.0263157894736842,1
65859,0.0151515151515151,1
10488,-0.1666666666666666,0
50112,0.1602564102564103,1
13304,0.092896174863388,1
64143,0.2884615384615385,0
29049,0.106280193236715,1
13603,-0.0555555555555555,1
46527,-0.0746268656716417,1
65111,-0.0171428571428571,1
13638,-0.3333333333333333,0
58560,-0.1129032258064516,1
13769,0.0714285714285714,0
15974,0.125,1
69200,0.5,1
10401,0.0262172284644195,1
23544,0.0666666666666666,1
10460,0.0,1
14008,0.4383561643835616,0
14059,-0.1363636363636363,1
19553,0.0071942446043165,1
64864,0.0666666666666666,1
18075,0.0746268656716417,1
64151,0.5714285714285714,0
14219,0.1034482758620689,1
14227,0.0714285714285714,1
87119,0.1555555555555554,1
14323,0.1826923076923077,1
29102,-0.0999999999999999,0
59184,0.1220159151193633,0
64397,0.2322274881516588,0
29145,-0.0759493670886075,1
14593,0.1877729257641922,1
14622,0.1639344262295081,1
52804,0.188235294117647,1
10516,-0.0112359550561798,1
14833,0.1129032258064515,0
14868,-0.04,1
29380,0.2105263157894736,0
17566,-0.0930232558139535,1
19692,0.0603448275862068,1
15035,0.0169491525423728,1
29209,0.0681818181818181,0
15131,-0.2916666666666666,0
21143,0.0635838150289016,1
10364,0.0086956521739129,1
24272,-0.0817843866171004,1
15262,0.6190476190476191,1
15334,0.0442477876106195,0
15449,-0.125,0
15457,0.4468085106382979,1
15502,0.04,1
47140,0.1123595505617978,1
85607,-0.1666666666666666,1
15553,0.0284552845528456,1
10604,-0.0269749518304431,1
15684,-0.0252100840336134,1
20458,-0.0645161290322581,0
15721,-0.0784313725490196,0
49701,0.0421052631578946,1
15820,0.0,0
69542,-0.0714285714285714,0
44644,0.032064128256513,1
15975,0.0444444444444445,0
16011,-0.037037037037037,1
16030,0.1499999999999999,0
44601,0.0157068062827225,0
27684,0.0308370044052863,1
40416,0.0628742514970059,1
58376,0.1285714285714285,0
65496,0.25,1
64717,0.0526315789473683,1
53110,0.0141843971631205,1
85754,0.0526315789473683,1
62797,0.2727272727272727,1
52484,0.0736196319018405,1
10318,0.6111111111111112,1
58755,-0.0125786163522012,1
57568,-0.0276497695852534,1
58480,-0.073170731707317,0
16468,0.0,1
16564,0.358974358974359,1
55781,0.0265957446808511,1
16599,0.0232558139534884,1
16890,0.1495327102803738,1
46877,0.1129943502824859,1
39693,0.0325203252032519,1
42358,-0.055,0
85842,0.6666666666666667,0
47423,-0.1578947368421053,1
17065,0.0365853658536585,0
26518,0.0846905537459283,1
27887,0.064,1
29612,0.0547945205479452,1
39642,0.0830449826989618,1
17444,0.1739130434782609,1
10743,-0.0119047619047618,1
65875,0.0484693877551021,1
29639,0.0,1
65883,0.0289855072463767,1
65509,-0.0539419087136929,1
43772,0.0578231292517006,1
38471,0.1333333333333333,1
10786,-0.1472868217054264,1
17815,0.109375,1
47992,0.1558441558441559,1
54164,0.0677083333333332,1
17962,-0.037037037037037,0
61508,0.1847826086956521,1
67168,0.0924369747899158,1
18156,0.0555555555555555,1
18287,0.05,0
20220,0.0404040404040404,1
61946,0.0568181818181818,1
18391,-0.1999999999999999,0
38527,0.0572916666666667,1
18455,0.092896174863388,1
62519,-0.16,1
19561,-0.0259067357512953,1
42024,-0.0097087378640776,1
51393,0.0566037735849056,1
18754,0.1071428571428572,0
18762,-0.0909090909090909,1
16571,0.0404411764705883,1
25144,-0.0060975609756097,1
66130,0.0765306122448978,1
39757,-0.1538461538461538,0
19079,0.0522388059701492,1
19159,0.0,1
17961,-0.0541666666666666,1
19393,0.0468227424749163,1
42606,-0.1684210526315789,1
19546,0.0344827586206897,0
53786,-0.0227272727272727,1
19589,0.0902777777777776,1
10874,0.1111111111111111,1
55597,-0.0785714285714286,1
